2.779069767441861 5519618062.13017
2.369767441860465 10832463723.054623
2.0007751937984497 40357194678.19142
1.6131782945736435 42388913861.73029
1.2534883720930232 81856353319.74263
0.962015503875969 68313135225.7262
0.7046511627906977 91220575415.49147
