2.7982415040553175 1.9032025784369093
2.403693310021528 1.9718754084292405
2.0040257251853806 2.463849850931034
1.6017293972879065 3.0652845626693828
1.2077977002197195 4.046372901752578
1.0028889047808105 4.7813556521674805
0.7054661086958129 4.59561744637093
