2.776712444064135 2627929283.1611586
2.363285030931306 4077347895.2764397
1.9957565895605087 6196951497.147817
1.609977976349124 8745499456.083931
1.2483131566765329 16076098187.240583
0.9575448539004308 19382761764.452007
0.6974413287135102 21941605074.625008
