2.7765721660330773 2920684127.2939434
2.3662308695835144 4436990812.747085
1.9960652012288354 4912042111.952243
1.6101042265770757 7952447168.23368
1.2455777350709105 12608502679.961298
0.9578113821594402 15858456568.772692
0.6944113232426671 21482270603.893387
