2.8046184912150753 2.861115480037953
2.401998488069448 2.9485131837300056
1.9992770130746484 2.9618364375263213
1.6021567841541566 3.0640693255673557
1.199394720419688 3.047762799405376
1.0032496359697414 3.86185115094445
0.7007519064023667 5.038508566760867
