2.772784659194523 5058238777.680583
2.3622469735014797 8908868494.734285
1.9949149213741635 11678944481.427923
1.6058538022360318 19515943498.320347
1.2413132829267608 31270826950.64564
0.9565769354861337 40172141088.59313
0.6930225707351972 61122660957.55256
